frame_id,danger_label
cyclar_data_5_sec0019_frame000582_Left,0
cyclar_data_5_sec0019_frame000582_Right,0
cyclar_data_5_sec0019_frame000583_Left,0
cyclar_data_5_sec0019_frame000583_Right,0
cyclar_data_5_sec0019_frame000584_Left,0
cyclar_data_5_sec0019_frame000584_Right,0
cyclar_data_5_sec0019_frame000585_Left,0
cyclar_data_5_sec0019_frame000585_Right,0
cyclar_data_5_sec0019_frame000586_Left,0
cyclar_data_5_sec0019_frame000586_Right,0
cyclar_data_5_sec0019_frame000587_Left,0
cyclar_data_5_sec0019_frame000587_Right,0
cyclar_data_5_sec0019_frame000588_Left,0
cyclar_data_5_sec0019_frame000588_Right,0
cyclar_data_5_sec0019_frame000589_Left,0
cyclar_data_5_sec0019_frame000589_Right,0
cyclar_data_5_sec0019_frame000590_Left,0
cyclar_data_5_sec0019_frame000590_Right,0
cyclar_data_5_sec0019_frame000591_Left,0
cyclar_data_5_sec0019_frame000591_Right,0
cyclar_data_5_sec0019_frame000592_Left,0
cyclar_data_5_sec0019_frame000592_Right,0
cyclar_data_5_sec0019_frame000593_Left,0
cyclar_data_5_sec0019_frame000593_Right,0
cyclar_data_5_sec0019_frame000594_Left,0
cyclar_data_5_sec0019_frame000594_Right,0
cyclar_data_5_sec0019_frame000595_Left,0
cyclar_data_5_sec0019_frame000595_Right,0
cyclar_data_5_sec0019_frame000596_Left,0
cyclar_data_5_sec0019_frame000596_Right,0
cyclar_data_5_sec0019_frame000597_Left,0
cyclar_data_5_sec0019_frame000597_Right,0
cyclar_data_5_sec0019_frame000598_Left,0
cyclar_data_5_sec0019_frame000598_Right,0
cyclar_data_5_sec0019_frame000599_Left,0
cyclar_data_5_sec0019_frame000599_Right,0
cyclar_data_5_sec0020_frame000600_Left,0
cyclar_data_5_sec0020_frame000600_Right,0
cyclar_data_5_sec0020_frame000601_Left,0
cyclar_data_5_sec0020_frame000601_Right,0
cyclar_data_5_sec0020_frame000602_Left,0
cyclar_data_5_sec0020_frame000602_Right,0
cyclar_data_5_sec0020_frame000603_Left,0
cyclar_data_5_sec0020_frame000603_Right,0
cyclar_data_5_sec0020_frame000604_Left,0
cyclar_data_5_sec0020_frame000604_Right,0
cyclar_data_5_sec0020_frame000605_Left,0
cyclar_data_5_sec0020_frame000605_Right,0
cyclar_data_5_sec0020_frame000606_Left,0
cyclar_data_5_sec0020_frame000606_Right,0
cyclar_data_5_sec0020_frame000607_Left,0
cyclar_data_5_sec0020_frame000607_Right,0
cyclar_data_5_sec0020_frame000608_Left,0
cyclar_data_5_sec0020_frame000608_Right,0
cyclar_data_5_sec0020_frame000609_Left,0
cyclar_data_5_sec0020_frame000609_Right,0
cyclar_data_5_sec0020_frame000610_Left,0
cyclar_data_5_sec0020_frame000610_Right,0
cyclar_data_5_sec0020_frame000611_Left,0
cyclar_data_5_sec0020_frame000611_Right,0
cyclar_data_5_sec0020_frame000612_Left,0
cyclar_data_5_sec0020_frame000612_Right,0
cyclar_data_5_sec0020_frame000613_Left,0
cyclar_data_5_sec0020_frame000613_Right,0
cyclar_data_5_sec0020_frame000614_Left,0
cyclar_data_5_sec0020_frame000614_Right,0
cyclar_data_5_sec0020_frame000615_Left,0
cyclar_data_5_sec0020_frame000615_Right,0
cyclar_data_5_sec0020_frame000616_Left,0
cyclar_data_5_sec0020_frame000616_Right,0
cyclar_data_5_sec0020_frame000617_Left,0
cyclar_data_5_sec0020_frame000617_Right,0
cyclar_data_5_sec0020_frame000618_Left,0
cyclar_data_5_sec0020_frame000618_Right,0
cyclar_data_5_sec0020_frame000619_Left,0
cyclar_data_5_sec0020_frame000619_Right,0
cyclar_data_5_sec0020_frame000620_Left,0
cyclar_data_5_sec0020_frame000620_Right,0
cyclar_data_5_sec0020_frame000621_Left,0
cyclar_data_5_sec0020_frame000621_Right,0
cyclar_data_5_sec0020_frame000622_Left,0
cyclar_data_5_sec0020_frame000622_Right,0
cyclar_data_5_sec0020_frame000623_Left,0
cyclar_data_5_sec0020_frame000623_Right,0
cyclar_data_5_sec0020_frame000624_Left,0
cyclar_data_5_sec0020_frame000624_Right,0
cyclar_data_5_sec0020_frame000625_Left,0
cyclar_data_5_sec0020_frame000625_Right,0
cyclar_data_5_sec0020_frame000626_Left,0
cyclar_data_5_sec0020_frame000626_Right,0
cyclar_data_5_sec0020_frame000627_Left,0
cyclar_data_5_sec0020_frame000627_Right,0
cyclar_data_5_sec0020_frame000628_Left,0
cyclar_data_5_sec0020_frame000628_Right,0
cyclar_data_5_sec0020_frame000629_Left,0
cyclar_data_5_sec0020_frame000629_Right,0
cyclar_data_5_sec0021_frame000630_Left,0
cyclar_data_5_sec0021_frame000630_Right,0
cyclar_data_5_sec0021_frame000631_Left,0
cyclar_data_5_sec0021_frame000631_Right,0
cyclar_data_5_sec0021_frame000632_Left,0
cyclar_data_5_sec0021_frame000632_Right,0
cyclar_data_5_sec0021_frame000633_Left,0
cyclar_data_5_sec0021_frame000633_Right,0
cyclar_data_5_sec0021_frame000634_Left,0
cyclar_data_5_sec0021_frame000634_Right,0
cyclar_data_5_sec0021_frame000635_Left,0
cyclar_data_5_sec0021_frame000635_Right,0
cyclar_data_5_sec0021_frame000636_Left,0
cyclar_data_5_sec0021_frame000636_Right,0
cyclar_data_5_sec0021_frame000637_Left,0
cyclar_data_5_sec0021_frame000637_Right,0
cyclar_data_5_sec0021_frame000638_Left,0
cyclar_data_5_sec0021_frame000638_Right,0
cyclar_data_5_sec0021_frame000639_Left,0
cyclar_data_5_sec0021_frame000639_Right,0
cyclar_data_5_sec0021_frame000640_Left,0
cyclar_data_5_sec0021_frame000640_Right,0
cyclar_data_5_sec0021_frame000641_Left,0
cyclar_data_5_sec0021_frame000641_Right,0
cyclar_data_5_sec0021_frame000642_Left,0
cyclar_data_5_sec0021_frame000642_Right,0
cyclar_data_5_sec0021_frame000643_Left,0
cyclar_data_5_sec0021_frame000643_Right,0
cyclar_data_5_sec0021_frame000644_Left,0
cyclar_data_5_sec0021_frame000644_Right,0
cyclar_data_5_sec0021_frame000645_Left,0
cyclar_data_5_sec0021_frame000645_Right,0
cyclar_data_5_sec0021_frame000646_Left,0
cyclar_data_5_sec0021_frame000646_Right,0
cyclar_data_5_sec0021_frame000647_Left,0
cyclar_data_5_sec0021_frame000647_Right,0
cyclar_data_5_sec0021_frame000648_Left,0
cyclar_data_5_sec0021_frame000648_Right,0
cyclar_data_5_sec0021_frame000649_Left,0
cyclar_data_5_sec0021_frame000649_Right,0
cyclar_data_5_sec0021_frame000650_Left,0
cyclar_data_5_sec0021_frame000650_Right,0
cyclar_data_5_sec0021_frame000651_Left,0
cyclar_data_5_sec0021_frame000651_Right,0
cyclar_data_5_sec0021_frame000652_Left,0
cyclar_data_5_sec0021_frame000652_Right,0
cyclar_data_5_sec0021_frame000653_Left,0
cyclar_data_5_sec0021_frame000653_Right,0
cyclar_data_5_sec0021_frame000654_Left,0
cyclar_data_5_sec0021_frame000654_Right,0
cyclar_data_5_sec0021_frame000655_Left,0
cyclar_data_5_sec0021_frame000655_Right,0
cyclar_data_5_sec0021_frame000656_Left,0
cyclar_data_5_sec0021_frame000656_Right,0
cyclar_data_5_sec0021_frame000657_Left,0
cyclar_data_5_sec0021_frame000657_Right,0
cyclar_data_5_sec0021_frame000658_Left,0
cyclar_data_5_sec0021_frame000658_Right,0
cyclar_data_5_sec0021_frame000659_Left,0
cyclar_data_5_sec0021_frame000659_Right,0
cyclar_data_5_sec0022_frame000660_Left,0
cyclar_data_5_sec0022_frame000660_Right,0
cyclar_data_5_sec0022_frame000661_Left,0
cyclar_data_5_sec0022_frame000661_Right,0
cyclar_data_5_sec0022_frame000662_Left,0
cyclar_data_5_sec0022_frame000662_Right,0
cyclar_data_5_sec0022_frame000663_Left,0
cyclar_data_5_sec0022_frame000663_Right,0
cyclar_data_5_sec0022_frame000664_Left,0
cyclar_data_5_sec0022_frame000664_Right,0
cyclar_data_5_sec0022_frame000665_Left,0
cyclar_data_5_sec0022_frame000665_Right,0
cyclar_data_5_sec0022_frame000666_Left,0
cyclar_data_5_sec0022_frame000666_Right,0
cyclar_data_5_sec0022_frame000667_Left,0
cyclar_data_5_sec0022_frame000667_Right,0
cyclar_data_5_sec0022_frame000668_Left,0
cyclar_data_5_sec0022_frame000668_Right,0
cyclar_data_5_sec0022_frame000669_Left,0
cyclar_data_5_sec0022_frame000669_Right,0
cyclar_data_5_sec0022_frame000670_Left,0
cyclar_data_5_sec0022_frame000670_Right,0
cyclar_data_5_sec0022_frame000671_Left,0
cyclar_data_5_sec0022_frame000671_Right,0
cyclar_data_5_sec0022_frame000672_Left,0
cyclar_data_5_sec0022_frame000672_Right,0
cyclar_data_5_sec0022_frame000673_Left,0
cyclar_data_5_sec0022_frame000673_Right,0
cyclar_data_5_sec0022_frame000674_Left,0
cyclar_data_5_sec0022_frame000674_Right,0
cyclar_data_5_sec0022_frame000675_Left,0
cyclar_data_5_sec0022_frame000675_Right,0
cyclar_data_5_sec0022_frame000676_Left,0
cyclar_data_5_sec0022_frame000676_Right,0
cyclar_data_5_sec0022_frame000677_Left,0
cyclar_data_5_sec0022_frame000677_Right,0
cyclar_data_5_sec0022_frame000678_Left,0
cyclar_data_5_sec0022_frame000678_Right,0
cyclar_data_5_sec0022_frame000679_Left,0
cyclar_data_5_sec0022_frame000679_Right,0
cyclar_data_5_sec0022_frame000680_Left,0
cyclar_data_5_sec0022_frame000680_Right,0
cyclar_data_5_sec0022_frame000681_Left,0
cyclar_data_5_sec0022_frame000681_Right,0
cyclar_data_5_sec0022_frame000682_Left,0
cyclar_data_5_sec0022_frame000682_Right,0
cyclar_data_5_sec0022_frame000683_Left,0
cyclar_data_5_sec0022_frame000683_Right,0
cyclar_data_5_sec0022_frame000684_Left,0
cyclar_data_5_sec0022_frame000684_Right,0
cyclar_data_5_sec0022_frame000685_Left,0
cyclar_data_5_sec0022_frame000685_Right,0
cyclar_data_5_sec0022_frame000686_Left,0
cyclar_data_5_sec0022_frame000686_Right,0
cyclar_data_5_sec0022_frame000687_Left,0
cyclar_data_5_sec0022_frame000687_Right,0
cyclar_data_5_sec0022_frame000688_Left,0
cyclar_data_5_sec0022_frame000688_Right,0
cyclar_data_5_sec0022_frame000689_Left,0
cyclar_data_5_sec0022_frame000689_Right,0
cyclar_data_5_sec0023_frame000690_Left,0
cyclar_data_5_sec0023_frame000690_Right,0
cyclar_data_5_sec0023_frame000691_Left,0
cyclar_data_5_sec0023_frame000691_Right,0
cyclar_data_5_sec0023_frame000692_Left,0
cyclar_data_5_sec0023_frame000692_Right,0
cyclar_data_5_sec0023_frame000693_Left,0
cyclar_data_5_sec0023_frame000693_Right,0
cyclar_data_5_sec0023_frame000694_Left,0
cyclar_data_5_sec0023_frame000694_Right,0
cyclar_data_5_sec0023_frame000695_Left,0
cyclar_data_5_sec0023_frame000695_Right,0
cyclar_data_5_sec0023_frame000696_Left,0
cyclar_data_5_sec0023_frame000696_Right,0
cyclar_data_5_sec0023_frame000697_Left,0
cyclar_data_5_sec0023_frame000697_Right,0
cyclar_data_5_sec0023_frame000698_Left,0
cyclar_data_5_sec0023_frame000698_Right,0
cyclar_data_5_sec0023_frame000699_Left,0
cyclar_data_5_sec0023_frame000699_Right,0
cyclar_data_5_sec0023_frame000700_Left,0
cyclar_data_5_sec0023_frame000700_Right,0
cyclar_data_5_sec0023_frame000701_Left,0
cyclar_data_5_sec0023_frame000701_Right,0
cyclar_data_5_sec0023_frame000702_Left,0
cyclar_data_5_sec0023_frame000702_Right,0
cyclar_data_5_sec0023_frame000703_Left,0
cyclar_data_5_sec0023_frame000703_Right,0
cyclar_data_5_sec0023_frame000704_Left,0
cyclar_data_5_sec0023_frame000704_Right,0
cyclar_data_5_sec0023_frame000705_Left,0
cyclar_data_5_sec0023_frame000705_Right,0
cyclar_data_5_sec0023_frame000706_Left,0
cyclar_data_5_sec0023_frame000706_Right,0
cyclar_data_5_sec0023_frame000707_Left,0
cyclar_data_5_sec0023_frame000707_Right,0
cyclar_data_5_sec0023_frame000708_Left,0
cyclar_data_5_sec0023_frame000708_Right,0
cyclar_data_5_sec0023_frame000709_Left,0
cyclar_data_5_sec0023_frame000709_Right,0
cyclar_data_5_sec0023_frame000710_Left,0
cyclar_data_5_sec0023_frame000710_Right,0
cyclar_data_5_sec0023_frame000711_Left,0
cyclar_data_5_sec0023_frame000711_Right,0
cyclar_data_5_sec0023_frame000712_Left,0
cyclar_data_5_sec0023_frame000712_Right,0
cyclar_data_5_sec0023_frame000713_Left,0
cyclar_data_5_sec0023_frame000713_Right,0
cyclar_data_5_sec0023_frame000714_Left,0
cyclar_data_5_sec0023_frame000714_Right,0
cyclar_data_5_sec0023_frame000715_Left,0
cyclar_data_5_sec0023_frame000715_Right,0
cyclar_data_5_sec0023_frame000716_Left,0
cyclar_data_5_sec0023_frame000716_Right,0
cyclar_data_5_sec0023_frame000717_Left,0
cyclar_data_5_sec0023_frame000717_Right,0
cyclar_data_5_sec0023_frame000718_Left,0
cyclar_data_5_sec0023_frame000718_Right,0
cyclar_data_5_sec0023_frame000719_Left,0
cyclar_data_5_sec0023_frame000719_Right,0
cyclar_data_5_sec0024_frame000720_Left,0
cyclar_data_5_sec0024_frame000720_Right,0
cyclar_data_5_sec0024_frame000721_Left,0
cyclar_data_5_sec0024_frame000721_Right,0
cyclar_data_5_sec0024_frame000722_Left,0
cyclar_data_5_sec0024_frame000722_Right,0
cyclar_data_5_sec0024_frame000723_Left,0
cyclar_data_5_sec0024_frame000723_Right,0
cyclar_data_5_sec0024_frame000724_Left,0
cyclar_data_5_sec0024_frame000724_Right,0
cyclar_data_5_sec0024_frame000725_Left,0
cyclar_data_5_sec0024_frame000725_Right,0
cyclar_data_5_sec0024_frame000726_Left,0
cyclar_data_5_sec0024_frame000726_Right,0
cyclar_data_5_sec0024_frame000727_Left,0
cyclar_data_5_sec0024_frame000727_Right,0
cyclar_data_5_sec0024_frame000728_Left,0
cyclar_data_5_sec0024_frame000728_Right,0
cyclar_data_5_sec0024_frame000729_Left,0
cyclar_data_5_sec0024_frame000729_Right,0
cyclar_data_5_sec0024_frame000730_Left,0
cyclar_data_5_sec0024_frame000730_Right,0
cyclar_data_5_sec0024_frame000731_Left,0
cyclar_data_5_sec0024_frame000731_Right,0
cyclar_data_5_sec0024_frame000732_Left,0
cyclar_data_5_sec0024_frame000732_Right,0
cyclar_data_5_sec0024_frame000733_Left,0
cyclar_data_5_sec0024_frame000733_Right,0
cyclar_data_5_sec0024_frame000734_Left,0
cyclar_data_5_sec0024_frame000734_Right,0
cyclar_data_5_sec0024_frame000735_Left,0
cyclar_data_5_sec0024_frame000735_Right,0
cyclar_data_5_sec0024_frame000736_Left,0
cyclar_data_5_sec0024_frame000736_Right,0
cyclar_data_5_sec0024_frame000737_Left,0
cyclar_data_5_sec0024_frame000737_Right,0
cyclar_data_5_sec0024_frame000738_Left,0
cyclar_data_5_sec0024_frame000738_Right,0
cyclar_data_5_sec0024_frame000739_Left,0
cyclar_data_5_sec0024_frame000739_Right,0
cyclar_data_5_sec0024_frame000740_Left,0
cyclar_data_5_sec0024_frame000740_Right,0
cyclar_data_5_sec0024_frame000741_Left,0
cyclar_data_5_sec0024_frame000741_Right,0
cyclar_data_5_sec0024_frame000742_Left,0
cyclar_data_5_sec0024_frame000742_Right,0
cyclar_data_5_sec0024_frame000743_Left,0
cyclar_data_5_sec0024_frame000743_Right,0
cyclar_data_5_sec0024_frame000744_Left,0
cyclar_data_5_sec0024_frame000744_Right,0
cyclar_data_5_sec0024_frame000745_Left,0
cyclar_data_5_sec0024_frame000745_Right,0
cyclar_data_5_sec0024_frame000746_Left,0
cyclar_data_5_sec0024_frame000746_Right,0
cyclar_data_5_sec0024_frame000747_Left,0
cyclar_data_5_sec0024_frame000747_Right,0
cyclar_data_5_sec0024_frame000748_Left,0
cyclar_data_5_sec0024_frame000748_Right,0
cyclar_data_5_sec0024_frame000749_Left,0
cyclar_data_5_sec0024_frame000749_Right,0
cyclar_data_5_sec0025_frame000750_Left,0
cyclar_data_5_sec0025_frame000750_Right,0
cyclar_data_5_sec0025_frame000751_Left,0
cyclar_data_5_sec0025_frame000751_Right,0
cyclar_data_5_sec0025_frame000752_Left,0
cyclar_data_5_sec0025_frame000752_Right,0
cyclar_data_5_sec0025_frame000753_Left,0
cyclar_data_5_sec0025_frame000753_Right,0
cyclar_data_5_sec0025_frame000754_Left,0
cyclar_data_5_sec0025_frame000754_Right,0
cyclar_data_5_sec0025_frame000755_Left,0
cyclar_data_5_sec0025_frame000755_Right,0
cyclar_data_5_sec0025_frame000756_Left,0
cyclar_data_5_sec0025_frame000756_Right,0
cyclar_data_5_sec0025_frame000757_Left,0
cyclar_data_5_sec0025_frame000757_Right,0
cyclar_data_5_sec0025_frame000758_Left,0
cyclar_data_5_sec0025_frame000758_Right,0
cyclar_data_5_sec0025_frame000759_Left,0
cyclar_data_5_sec0025_frame000759_Right,0
cyclar_data_5_sec0025_frame000760_Left,0
cyclar_data_5_sec0025_frame000760_Right,0
cyclar_data_5_sec0025_frame000761_Left,0
cyclar_data_5_sec0025_frame000761_Right,0
cyclar_data_5_sec0025_frame000762_Left,0
cyclar_data_5_sec0025_frame000762_Right,0
cyclar_data_5_sec0025_frame000763_Left,0
cyclar_data_5_sec0025_frame000763_Right,0
cyclar_data_5_sec0025_frame000764_Left,0
cyclar_data_5_sec0025_frame000764_Right,0
cyclar_data_5_sec0025_frame000765_Left,0
cyclar_data_5_sec0025_frame000765_Right,0
cyclar_data_5_sec0025_frame000766_Left,0
cyclar_data_5_sec0025_frame000766_Right,0
cyclar_data_5_sec0025_frame000767_Left,0
cyclar_data_5_sec0025_frame000767_Right,0
cyclar_data_5_sec0025_frame000768_Left,0
cyclar_data_5_sec0025_frame000768_Right,0
cyclar_data_5_sec0025_frame000769_Left,0
cyclar_data_5_sec0025_frame000769_Right,0
cyclar_data_5_sec0025_frame000770_Left,0
cyclar_data_5_sec0025_frame000770_Right,0
cyclar_data_5_sec0025_frame000771_Left,0
cyclar_data_5_sec0025_frame000771_Right,0
cyclar_data_5_sec0025_frame000772_Left,0
cyclar_data_5_sec0025_frame000772_Right,0
cyclar_data_5_sec0025_frame000773_Left,0
cyclar_data_5_sec0025_frame000773_Right,0
cyclar_data_5_sec0025_frame000774_Left,0
cyclar_data_5_sec0025_frame000774_Right,0
cyclar_data_5_sec0025_frame000775_Left,0
cyclar_data_5_sec0025_frame000775_Right,0
cyclar_data_5_sec0025_frame000776_Left,0
cyclar_data_5_sec0025_frame000776_Right,0
cyclar_data_5_sec0025_frame000777_Left,0
cyclar_data_5_sec0025_frame000777_Right,0
cyclar_data_5_sec0025_frame000778_Left,0
cyclar_data_5_sec0025_frame000778_Right,0
cyclar_data_5_sec0025_frame000779_Left,0
cyclar_data_5_sec0025_frame000779_Right,0
cyclar_data_5_sec0026_frame000780_Left,0
cyclar_data_5_sec0026_frame000780_Right,0
cyclar_data_5_sec0026_frame000781_Left,0
cyclar_data_5_sec0026_frame000781_Right,0
cyclar_data_5_sec0026_frame000782_Left,0
cyclar_data_5_sec0026_frame000782_Right,0
cyclar_data_5_sec0026_frame000783_Left,0
cyclar_data_5_sec0026_frame000783_Right,0
cyclar_data_5_sec0026_frame000784_Left,0
cyclar_data_5_sec0026_frame000784_Right,0
cyclar_data_5_sec0026_frame000785_Left,0
cyclar_data_5_sec0026_frame000785_Right,0
cyclar_data_5_sec0026_frame000786_Left,0
cyclar_data_5_sec0026_frame000786_Right,0
cyclar_data_5_sec0026_frame000787_Left,0
cyclar_data_5_sec0026_frame000787_Right,0
cyclar_data_5_sec0026_frame000788_Left,0
cyclar_data_5_sec0026_frame000788_Right,0
cyclar_data_5_sec0026_frame000789_Left,0
cyclar_data_5_sec0026_frame000789_Right,0
cyclar_data_5_sec0026_frame000790_Left,0
cyclar_data_5_sec0026_frame000790_Right,0
cyclar_data_5_sec0026_frame000791_Left,0
cyclar_data_5_sec0026_frame000791_Right,0
cyclar_data_5_sec0026_frame000792_Left,0
cyclar_data_5_sec0026_frame000792_Right,0
cyclar_data_5_sec0026_frame000793_Left,0
cyclar_data_5_sec0026_frame000793_Right,0
cyclar_data_5_sec0026_frame000794_Left,0
cyclar_data_5_sec0026_frame000794_Right,0
cyclar_data_5_sec0026_frame000795_Left,0
cyclar_data_5_sec0026_frame000795_Right,0
cyclar_data_5_sec0026_frame000796_Left,0
cyclar_data_5_sec0026_frame000796_Right,0
cyclar_data_5_sec0026_frame000797_Left,0
cyclar_data_5_sec0026_frame000797_Right,0
cyclar_data_5_sec0026_frame000798_Left,0
cyclar_data_5_sec0026_frame000798_Right,0
cyclar_data_5_sec0026_frame000799_Left,0
cyclar_data_5_sec0026_frame000799_Right,0
cyclar_data_5_sec0026_frame000800_Left,0
cyclar_data_5_sec0026_frame000800_Right,0
cyclar_data_5_sec0026_frame000801_Left,0
cyclar_data_5_sec0026_frame000801_Right,0
cyclar_data_5_sec0026_frame000802_Left,0
cyclar_data_5_sec0026_frame000802_Right,0
cyclar_data_5_sec0026_frame000803_Left,0
cyclar_data_5_sec0026_frame000803_Right,0
cyclar_data_5_sec0026_frame000804_Left,0
cyclar_data_5_sec0026_frame000804_Right,0
cyclar_data_5_sec0026_frame000805_Left,0
cyclar_data_5_sec0026_frame000805_Right,0
cyclar_data_5_sec0026_frame000806_Left,0
cyclar_data_5_sec0026_frame000806_Right,0
cyclar_data_5_sec0026_frame000807_Left,0
cyclar_data_5_sec0026_frame000807_Right,0
cyclar_data_5_sec0026_frame000808_Left,0
cyclar_data_5_sec0026_frame000808_Right,0
cyclar_data_5_sec0026_frame000809_Left,0
cyclar_data_5_sec0026_frame000809_Right,0
cyclar_data_5_sec0027_frame000810_Left,0
cyclar_data_5_sec0027_frame000810_Right,0
cyclar_data_5_sec0027_frame000811_Left,0
cyclar_data_5_sec0027_frame000811_Right,0
cyclar_data_5_sec0027_frame000812_Left,0
cyclar_data_5_sec0027_frame000812_Right,0
cyclar_data_5_sec0027_frame000813_Left,0
cyclar_data_5_sec0027_frame000813_Right,0
cyclar_data_5_sec0027_frame000814_Left,0
cyclar_data_5_sec0027_frame000814_Right,0
cyclar_data_5_sec0027_frame000815_Left,0
cyclar_data_5_sec0027_frame000815_Right,0
cyclar_data_5_sec0027_frame000816_Left,0
cyclar_data_5_sec0027_frame000816_Right,0
cyclar_data_5_sec0027_frame000817_Left,0
cyclar_data_5_sec0027_frame000817_Right,0
cyclar_data_5_sec0027_frame000818_Left,0
cyclar_data_5_sec0027_frame000818_Right,0
cyclar_data_5_sec0027_frame000819_Left,0
cyclar_data_5_sec0027_frame000819_Right,0
cyclar_data_5_sec0027_frame000820_Left,0
cyclar_data_5_sec0027_frame000820_Right,0
cyclar_data_5_sec0027_frame000821_Left,0
cyclar_data_5_sec0027_frame000821_Right,0
cyclar_data_5_sec0027_frame000822_Left,0
cyclar_data_5_sec0027_frame000822_Right,0
cyclar_data_5_sec0027_frame000823_Left,0
cyclar_data_5_sec0027_frame000823_Right,0
cyclar_data_5_sec0027_frame000824_Left,0
cyclar_data_5_sec0027_frame000824_Right,0
cyclar_data_5_sec0027_frame000825_Left,0
cyclar_data_5_sec0027_frame000825_Right,0
cyclar_data_5_sec0027_frame000826_Left,0
cyclar_data_5_sec0027_frame000826_Right,0
cyclar_data_5_sec0027_frame000827_Left,0
cyclar_data_5_sec0027_frame000827_Right,0
cyclar_data_5_sec0027_frame000828_Left,0
cyclar_data_5_sec0027_frame000828_Right,0
cyclar_data_5_sec0027_frame000829_Left,0
cyclar_data_5_sec0027_frame000829_Right,0
cyclar_data_5_sec0027_frame000830_Left,0
cyclar_data_5_sec0027_frame000830_Right,0
cyclar_data_5_sec0027_frame000831_Left,0
cyclar_data_5_sec0027_frame000831_Right,0
cyclar_data_5_sec0027_frame000832_Left,0
cyclar_data_5_sec0027_frame000832_Right,0
cyclar_data_5_sec0027_frame000833_Left,0
cyclar_data_5_sec0027_frame000833_Right,0
cyclar_data_5_sec0027_frame000834_Left,0
cyclar_data_5_sec0027_frame000834_Right,0
cyclar_data_5_sec0027_frame000835_Left,0
cyclar_data_5_sec0027_frame000835_Right,0
cyclar_data_5_sec0027_frame000836_Left,0
cyclar_data_5_sec0027_frame000836_Right,0
cyclar_data_5_sec0027_frame000837_Left,0
cyclar_data_5_sec0027_frame000837_Right,0
cyclar_data_5_sec0027_frame000838_Left,0
cyclar_data_5_sec0027_frame000838_Right,0
cyclar_data_5_sec0027_frame000839_Left,0
cyclar_data_5_sec0027_frame000839_Right,0
cyclar_data_5_sec0028_frame000840_Left,0
cyclar_data_5_sec0028_frame000840_Right,0
cyclar_data_5_sec0028_frame000841_Left,0
cyclar_data_5_sec0028_frame000841_Right,0
cyclar_data_5_sec0028_frame000842_Left,0
cyclar_data_5_sec0028_frame000842_Right,0
cyclar_data_5_sec0028_frame000843_Left,0
cyclar_data_5_sec0028_frame000843_Right,0
cyclar_data_5_sec0028_frame000844_Left,0
cyclar_data_5_sec0028_frame000844_Right,0
cyclar_data_5_sec0028_frame000845_Left,0
cyclar_data_5_sec0028_frame000845_Right,0
cyclar_data_5_sec0028_frame000846_Left,0
cyclar_data_5_sec0028_frame000846_Right,0
cyclar_data_5_sec0028_frame000847_Left,0
cyclar_data_5_sec0028_frame000847_Right,0
cyclar_data_5_sec0028_frame000848_Left,0
cyclar_data_5_sec0028_frame000848_Right,0
cyclar_data_5_sec0028_frame000849_Left,0
cyclar_data_5_sec0028_frame000849_Right,0
cyclar_data_5_sec0028_frame000850_Left,0
cyclar_data_5_sec0028_frame000850_Right,0
cyclar_data_5_sec0028_frame000851_Left,0
cyclar_data_5_sec0028_frame000851_Right,0
cyclar_data_5_sec0028_frame000852_Left,0
cyclar_data_5_sec0028_frame000852_Right,0
cyclar_data_5_sec0028_frame000853_Left,0
cyclar_data_5_sec0028_frame000853_Right,0
cyclar_data_5_sec0028_frame000854_Left,0
cyclar_data_5_sec0028_frame000854_Right,0
cyclar_data_5_sec0028_frame000855_Left,0
cyclar_data_5_sec0028_frame000855_Right,0
cyclar_data_5_sec0028_frame000856_Left,0
cyclar_data_5_sec0028_frame000856_Right,0
cyclar_data_5_sec0028_frame000857_Left,0
cyclar_data_5_sec0028_frame000857_Right,0
cyclar_data_5_sec0028_frame000858_Left,0
cyclar_data_5_sec0028_frame000858_Right,0
cyclar_data_5_sec0028_frame000859_Left,0
cyclar_data_5_sec0028_frame000859_Right,0
cyclar_data_5_sec0028_frame000860_Left,0
cyclar_data_5_sec0028_frame000860_Right,0
cyclar_data_5_sec0028_frame000861_Left,0
cyclar_data_5_sec0028_frame000861_Right,0
cyclar_data_5_sec0028_frame000862_Left,0
cyclar_data_5_sec0028_frame000862_Right,0
cyclar_data_5_sec0028_frame000863_Left,0
cyclar_data_5_sec0028_frame000863_Right,0
cyclar_data_5_sec0028_frame000864_Left,0
cyclar_data_5_sec0028_frame000864_Right,0
cyclar_data_5_sec0028_frame000865_Left,0
cyclar_data_5_sec0028_frame000865_Right,0
cyclar_data_5_sec0028_frame000866_Left,0
cyclar_data_5_sec0028_frame000866_Right,0
cyclar_data_5_sec0028_frame000867_Left,0
cyclar_data_5_sec0028_frame000867_Right,0
cyclar_data_5_sec0028_frame000868_Left,0
cyclar_data_5_sec0028_frame000868_Right,0
cyclar_data_5_sec0028_frame000869_Left,0
cyclar_data_5_sec0028_frame000869_Right,0
cyclar_data_5_sec0029_frame000870_Left,0
cyclar_data_5_sec0029_frame000870_Right,0
cyclar_data_5_sec0029_frame000871_Left,0
cyclar_data_5_sec0029_frame000871_Right,0
cyclar_data_5_sec0029_frame000872_Left,0
cyclar_data_5_sec0029_frame000872_Right,0
